0.220521971583366	5.93231416132767E-05	
0.221748799085617	5.70719166717026E-05	
0.223282337188721	5.9427424275782E-05	
0.224509164690971	6.00592393311672E-05	
0.225122570991516	5.9997895732522E-05	
0.226962804794312	5.9881349443458E-05	
0.227576225996017	6.3475948991254E-05	
0.229416459798813	6.39789432170801E-05	
0.230336576700211	6.07401270826813E-05	
0.231563404202461	5.76607926632278E-05	
0.233096942305565	6.16602483205497E-05	
0.234017059206963	6.32183146080934E-05	
0.23493717610836	6.12369913142174E-05	
0.236470714211464	6.1703183746431E-05	
0.237390831112862	6.11695140833035E-05	
0.238310948014259	6.18688063696027E-05	
0.239844471216202	6.05622371949721E-05	
0.241071298718452	6.19730853941292E-05	
0.242298126220703	6.2224586145021E-05	
0.242911547422409	6.80826778989285E-05	
0.244751781225204	6.5935731981881E-05	
0.246285304427147	6.46291591692716E-05	
0.246592015028	6.15989047219045E-05	
0.248125553131104	6.74999319016933E-05	
0.249965786933899	6.99045122019015E-05	
0.250579208135605	6.54940740787424E-05	
0.251499325037003	6.48131826892495E-05	
0.253032863140106	6.93892434355803E-05	
0.254259675741196	7.10822641849518E-05	
0.255793213844299	7.23090925021097E-05	
0.256713330745697	6.95671333232895E-05	
0.257633447647095	7.12662877049297E-05	
0.258860260248184	7.28611630620435E-05	
0.260393798351288	7.71795894252136E-05	
0.261313915252686	7.42413394618779E-05	
0.262540757656097	7.4032781412825E-05	
0.263767570257187	7.66029770602472E-05	
0.264687687158585	7.69771577324718E-05	
0.265607804059982	7.81181079219095E-05	
0.267754763364792	7.59527611080557E-05	
0.268368154764175	7.83327996032313E-05	
0.269594997167587	8.05288218543865E-05	
0.271435230970383	8.12587823020294E-05	
0.27235534787178	7.86763121141121E-05	
0.273275464773178	8.04306764621288E-05	
0.27450230717659	8.74297111295164E-05	
0.275729119777679	8.83191605680622E-05	
0.277262657880783	8.53993187774904E-05	
0.278182774782181	8.35161408758722E-05	
0.279716312885284	8.82884924067184E-05	
0.280329704284668	9.3036302132532E-05	
0.282169938087463	8.75523910508491E-05	
0.283090084791183	8.85093177203089E-05	
0.284316897392273	8.62028828123584E-05	
0.285543709993362	9.02698157005943E-05	
0.286770552396774	8.35590763017535E-05	
0.287997364997864	8.3000872109551E-05	
0.288917481899261	8.74297111295164E-05	
0.290144324302673	8.8846696598921E-05	
0.291677862405777	9.07482753973454E-05	
0.292597979307175	8.62519591464661E-05	
0.293518096208572	8.95153134479187E-05	
0.295051604509354	9.34902273002081E-05	
0.296585142612457	9.55819632508792E-05	
0.297505259513855	9.37601289479062E-05	
0.298732101917267	9.58150631049648E-05	
0.299652218818665	9.6109499281738E-05	
0.300879031419754	9.90538828773424E-05	
0.302412569522858	9.48458691709675E-05	
0.303639382123947	9.86613013083115E-05	
0.304559528827667	9.53611379372887E-05	
0.305786341428757	9.62076446739957E-05	
0.307013154029846	9.49992245296016E-05	
0.308239996433258	9.43735431064852E-05	
0.308853417634964	9.57966622081585E-05	
0.311000347137451	9.81337652774528E-05	
0.311920464038849	9.60726974881254E-05	
0.313147306442261	9.48704109760001E-05	
0.314067423343658	9.72259149421006E-05	
0.31560093164444	9.8127631645184E-05	
0.316521048545837	9.8974138381891E-05	
0.317747890949249	9.72627167357132E-05	
0.318974703550339	0.000102893842267804	
0.320508241653442	0.000104427374026272	
0.320814937353134	0.000101329642347991	
0.322655200958252	9.86551604000852E-05	
0.323882013559341	0.000103679012681823	
0.324802130460739	0.000102801830507815	
0.326028972864151	0.000105010120023508	
0.326949089765549	0.000103587000921834	
0.328789323568344	0.000102599406091031	
0.329709440469742	0.000104550061223563	
0.331242978572845	0.00010669700714061	
0.332469791173935	0.000104384438600391	
0.333696603775024	0.000102881575003266	
0.334923446178436	0.000108402287878562	
0.335536867380142	0.000106359628261998	
0.337070375680923	0.000107525112980511	
0.338297218084335	0.000104991719126701	
0.339524030685425	0.000104494851257186	
0.340750873088837	0.000108954365714453	
0.341977685689926	0.000108482032374013	
0.343204528093338	0.000107469903014135	
0.344124644994736	0.000107518979348242	
0.345351457595825	0.000108966632978991	
0.346578270196915	0.000107610991108231	
0.347805112600327	0.000108475898741744	
0.349031925201416	0.000106279883766547	
0.350258767604828	0.000112211586383637	
0.351792305707932	0.000113634698209353	
0.352712422609329	0.000111273060610984	
0.353939235210419	0.000112518289824948	
0.355472773313522	0.000112794325104915	
0.35639289021492	0.000114254246000201	
0.357313007116318	0.00011446894495748	
0.358539819717407	0.000111825131170917	
0.359766662120819	0.000114781782031059	
0.360686779022217	0.000116174232971389	
0.36222031712532	0.000111493893200532	
0.36344712972641	0.000112763656943571	
0.364980667829514	0.000113732850877568	
0.365594089031219	0.000112929279566742	
0.367127597332001	0.000114321723231114	
0.368354439735413	0.000110334542114288	
0.369581252336502	0.000113039692223538	
0.3705013692379	0.000119124742923304	
0.371728211641312	0.000119695221656002	
0.372955024242401	0.000114879927423317	
0.374181866645813	0.000116033144877292	
0.375408679246902	0.000114922870125156	
0.376635491847992	0.000119603209896013	
0.377862334251404	0.000118167823529802	
0.37847575545311	0.000115382928925101	
0.380622684955597	0.000119830168841872	
0.381542801856995	0.000121173543448094	
0.382156223058701	0.000119044998427853	
0.383689761161804	0.000118149415357038	
0.384916573762894	0.00011796539183706	
0.386143386363983	0.000122535318951122	
0.387983649969101	0.000120756420074031	
0.388290345668793	0.000118793504952919	
0.389517158269882	0.000122038458357565	
0.390744000673294	0.000120382239401806	
0.392584234476089	0.000120977252663579	
0.393504351377487	0.000118879383080639	
0.394731163978577	0.000122664132504724	
0.395344585180283	0.000125455160741694	
0.397184818983078	0.000123424761113711	
0.398104935884476	0.000123473844723776	
0.399331778287888	0.000127332212287001	
0.400558590888977	0.000129914667923003	
0.402092128992081	0.000131822380353697	
0.402705550193787	0.000130049622384831	
0.403932362794876	0.000130693704704754	
0.405159205198288	0.000129669308080338	
0.406386017799377	0.000132889719679952	
0.407919555902481	0.000129331936477683	
0.408532977104187	0.000128000829135999	
0.409759789705276	0.000127215651446022	
0.41129332780838	0.000128074432723224	
0.412826865911484	0.000130804124637507	
0.413440257310867	0.00012752236216329	
0.414667099714279	0.000130209111375734	
0.41620060801506	0.000130675311083905	
0.417427450418472	0.000136772621772252	
0.418654263019562	0.000132546207169071	
0.419881105422974	0.000141183059895411	
0.420187801122665	0.000144299207022414	
0.422334760427475	0.000150286112329923	
0.423254877328873	0.000148267979966477	
0.424481689929962	0.000146145568578504	
0.426015228033066	0.000146090373164043	
0.426935344934464	0.000150120482430793	
0.427548766136169	0.000148881386849098	
0.429388999938965	0.000146440012031235	
0.43122923374176	0.000148323189932853	
0.431842654943466	0.000154733352246694	
0.432762771844864	0.000149868981679901	
0.433989584445953	0.000149899657117203	
0.435216426849365	0.000146084232255816	
0.436443239450455	0.0001497401681263	
0.437363356351852	0.000154659748659469	
0.439203590154648	0.00014913288759999	
0.44043043255806	0.000151028332766145	
0.441657245159149	0.000157426227815449	
0.442577362060547	0.000157420101459138	
0.444110900163651	0.000157291287905537	
0.445031017065048	0.000163057367899455	
0.446257829666138	0.000161370480782352	
0.44748467206955	0.000166290046763606	
0.448404788970947	0.000163836390129291	
0.449631601572037	0.000166296173119918	
0.450245022773743	0.000162634110893123	
0.452085256576538	0.000169136284966953	
0.453005373477936	0.000167743826750666	
0.454845607280731	0.000163860924658366	
0.455765753984451	0.000166811441886239	
0.456992566585541	0.000170872241142206	
0.457605987787247	0.000168786631547846	
0.459752917289734	0.000168228434631601	
0.46036633849144	0.000169406179338694	
0.461593151092529	0.000172135871252976	
0.462819993495941	0.000175117049366236	
0.464046806097031	0.000170062528923154	
0.465273648500443	0.00017278607992921	
0.466807156801224	0.000171283230884001	
0.46742057800293	0.000172865824424662	
0.468647420406342	0.000172326021129265	
0.470487654209137	0.000171185078215785	
0.471714466810226	0.000171964114997536	
0.472634583711624	0.000173675536643714	
0.474168121814728	0.000172491651028395	
0.475088238716125	0.000171528590726666	
0.476315051317215	0.000173485372215509	
0.477541893720627	0.000180490547791123	
0.478462010622025	0.000178159578354098	
0.479688823223114	0.000179472277523018	
0.481222361326218	0.000175399225554429	
0.482142478227615	0.000180674571311101	
0.483369320631027	0.000183398122317158	
0.484289437532425	0.000170590094057843	
0.485822975635529	0.000181570183485746	
0.486743092536926	0.000178135072928853	
0.487969905138016	0.000179484573891386	
0.489196717739105	0.00017052874318324	
0.490423560142517	0.000181386159965768	
0.491650372743607	0.000179545910214074	
0.49318391084671	0.000186722842045128	
0.494410753250122	0.000174147877260111	
0.49533087015152	0.000175006658537313	
0.496557682752609	0.000176908244611695	
0.497477799654007	0.000172859712620266	
0.499624758958817	0.000181140785571188	
0.499931454658508	0.00017991395725403	
0.501771688461304	0.00018095676205121	
0.502691805362701	0.000185925411642529	
0.503611922264099	0.000181692856131122	
0.504838764667511	0.000172553016454913	
0.506372272968292	0.000180343355168588	
0.506985723972321	0.000174393251654692	
0.508519232273102	0.000181324809091166	
0.509746074676514	0.000168933882378042	
0.510666191577911	0.000180220667971298	
0.512199699878693	0.000179607261088677	
0.513426542282104	0.000179177863174118	
0.514346659183502	0.000173595806700177	
0.515880167484283	0.0001810794492485	
0.517413735389709	0.000171387524460442	
0.518333852291107	0.000177398964297026	
0.518640518188477	0.00017249166558031	
0.520174086093903	0.000174331900780089	
0.521707594394684	0.000173473134054802	
0.522627711296082	0.000175804103491828	
0.523854553699493	0.000175068009411916	
0.525694787502289	0.000174209228134714	
0.526308178901672	0.000173595806700177	
0.528148412704468	0.00017457727517467	
0.529068529605865	0.000179300550371408	
0.529988646507263	0.000170344719663262	
0.531215488910675	0.000171510211657733	
0.532442331314087	0.000174393251654692	
0.533362448215485	0.000175804103491828	
0.53520268201828	0.000172307642060332	
0.536122798919678	0.000172368992934935	
0.53734964132309	0.000172000945894979	
0.537963032722473	0.000175068009411916	
0.539803266525269	0.000169976672623307	
0.540723383426666	0.000169485952937976	
0.541950225830078	0.000175006658537313	
0.542870342731476	0.000171142164617777	
0.544710576534271	0.000172798376297578	
0.545323967933655	0.000165314748301171	
0.54716420173645	0.000175926776137203	
0.548391044139862	0.000180650051333942	
0.54900449514389	0.000174147877260111	
0.550538003444672	0.000167952413903549	
0.551764845848084	0.000166848272783682	
0.553298354148865	0.000173718493897468	
0.553911745548248	0.000177214940777048	
0.555445313453674	0.000169240578543395	
0.556365430355072	0.000173227759660222	
0.557592272758484	0.000169179242220707	
0.559125781059265	0.000172368992934935	
0.560659289360046	0.000174086540937424	
0.561272740364075	0.000167829726706259	
0.562499523162842	0.00017157154798042	
0.56341964006424	0.000169240578543395	
0.565566599369049	0.00016715498350095	
0.566180050373077	0.000172982399817556	
0.567406833171844	0.000167952413903549	
0.568633675575256	0.00017157154798042	
0.570167183876038	0.000174761298694648	
0.570473909378052	0.000172184969414957	
0.572007417678833	0.000170283383340575	
0.573234260082245	0.000175190682057291	
0.574461102485657	0.000173227759660222	
0.575687944889069	0.00017353447037749	
0.576914727687836	0.000173166423337534	
0.578141570091248	0.000167339007020928	
0.579061686992645	0.000171510211657733	
0.580288529396057	0.00015961000462994	
0.582128763198853	0.000168320460943505	
0.582742154598236	0.000165253397426568	
0.583968997001648	0.000174209228134714	
0.585502505302429	0.000166602912941016	
0.586729347705841	0.000162186333909631	
0.587649464607239	0.000168872531503439	
0.588876307010651	0.000173779830220155	
0.590409815311432	0.000166848272783682	
0.591636657714844	0.000170958141097799	
0.592250049114227	0.000163658522069454	
0.593783617019653	0.0001726143527776	
0.594703733921051	0.000168197773746215	
0.596237242221832	0.000167891077580862	
0.59715735912323	0.000172307642060332	
0.598384201526642	0.000177276291651651	
0.599610984325409	0.000180159331648611	
0.601144552230835	0.000174270564457402	
0.602371394634247	0.000175865439814515	
0.603291511535645	0.0001734117831802	
0.604211628437042	0.000177582987817004	
0.606051862239838	0.000174515924300067	
0.606971979141235	0.000175865439814515	
0.607892096042633	0.000169547289260663	
0.609118938446045	0.000178932503331453	
0.610652446746826	0.0001726143527776	
0.611879289150238	0.000170774117577821	
0.612799406051636	0.000173963853740133	
0.614332914352417	0.000180588715011254	
0.615253031253815	0.000170774117577821	
0.616173148155212	0.000168320460943505	
0.618320107460022	0.000163290475029498	
0.61924022436142	0.000176601533894427	
0.620160341262817	0.000168013750226237	
0.621080458164215	0.000172982399817556	
0.622307300567627	0.000164333279826678	
0.623840808868408	0.000170099359820597	
0.625987768173218	0.000166296202223748	
0.626601159572601	0.000162615731824189	
0.626907885074615	0.00016611217870377	
0.628441393375397	0.000171755571500398	
0.629974961280823	0.000171632898855023	
0.63120174407959	0.000166173515026458	
0.632121860980988	0.000175742752617225	
0.633041977882385	0.000165130710229278	
0.634575545787811	0.000178503119968809	
0.635495662689209	0.000172798376297578	
0.637335896492004	0.000174638611497357	
0.638256013393402	0.00017469996237196	
0.6391761302948	0.0001734117831802	
0.640402972698212	0.000164394616149366	
0.641936480998993	0.000169915336300619	
0.642856597900391	0.000165008037583902	
0.644083440303802	0.000169669976457953	
0.645310282707214	0.000169363265740685	
0.646843791007996	0.000165008037583902	
0.648070633411407	0.000165376084623858	
0.649297416210175	0.000163535849424079	
0.650217533111572	0.00017249166558031	
0.651444375514984	0.000173227759660222	
0.652671217918396	0.000173963853740133	
0.653591334819794	0.000171632898855023	
0.654818177223206	0.00017549739277456	
0.656044960021973	0.000167891077580862	
0.65696507692337	0.000170590094057843	
0.658498644828796	0.000174638611497357	
0.659725427627563	0.000178748479811475	
0.66125899553299	0.000166357538546436	
0.661872386932373	0.000169915336300619	
0.663099229335785	0.000168381797266193	
0.664632737636566	0.000179177863174118	
0.665859580039978	0.000174270564457402	
0.666779696941376	0.000176233486854471	
0.668313205242157	0.000175313369254582	
0.669540047645569	0.000179975308128633	
0.670766890048981	0.000179055190528743	
0.671687006950378	0.000173595806700177	
0.67291384935379	0.000174331900780089	
0.674140632152557	0.000178441769094206	
0.675367474555969	0.000183103707968257	
0.67690098285675	0.000182060903171077	
0.677821159362793	0.000183165044290945	
0.678434550762177	0.000185250653885305	
0.680274784564972	0.000187765646842308	
0.680888175964355	0.000183410418685526	
0.682728409767151	0.000183471755008213	
0.683648526668549	0.000183165044290945	
0.685182094573975	0.000193593063158914	
0.686102211475372	0.000186722842045128	
0.687329053878784	0.000188133693882264	
0.688249170780182	0.000184085161890835	
0.689475953578949	0.000189912592759356	
0.691009521484375	0.000186784178367816	
0.692236304283142	0.00018837905372493	
0.693463146686554	0.000191323444596492	
0.694689989089966	0.000192672945559025	
0.695916831493378	0.000197764267795719	
0.697143614292145	0.000199297806830145	
0.697757065296173	0.000195985368918628	
0.69898384809494	0.000190157952602021	
0.700517416000366	0.000195555985555984	
0.701744198799133	0.000193040992598981	
0.703277766704559	0.000201812799787149	
0.703891158103943	0.000198561712750234	
0.705424726009369	0.000206536074983887	
0.706344842910767	0.0001980096421903	
0.707571625709534	0.000202180846827105	
0.710025310516357	0.000208621670026332	
0.711865544319153	0.000203162300749682	
0.712478935718536	0.00020880569354631	
0.714012503623962	0.000208437646506354	
0.714319169521332	0.000204082418349572	
0.716159403324127	0.000208621670026332	
0.717692971229553	0.000209419114980847	
0.718613088130951	0.000211566060897894	
0.719533205032349	0.000211566060897894	
0.720453321933746	0.000214265077374876	
0.722293555736542	0.000212363491300493	
0.722906947135925	0.000218620305531658	
0.724440515041351	0.000222607486648485	
0.725667297840118	0.000220951274968684	
0.72689414024353	0.00021831359481439	
0.728427648544312	0.000218558954657055	
0.729654490947723	0.000215491891140118	
0.730267941951752	0.000222423463128507	
0.731801450252533	0.000222668822971173	
0.733028292655945	0.000225551862968132	
0.733948409557343	0.000222239439608529	
0.73517519235611	0.000233832935919054	
0.735788643360138	0.000228557590162382	
0.737628877162933	0.000239537679590285	
0.738548994064331	0.00023315817816183	
0.740082502365112	0.000242727415752597	
0.74100261926651	0.000238617561990395	
0.742229461669922	0.000241684625507332	
0.74314957857132	0.000237452069995925	
0.744683086872101	0.000238249514950439	
0.745603203773499	0.000247266667429358	
0.747443497180939	0.000248493510298431	
0.748363614082336	0.000245855830144137	
0.74897700548172	0.00025057909078896	
0.750817239284515	0.00025358481798321	
0.752044081687927	0.00024824813590385	
0.753270864486694	0.00025057909078896	
0.753884315490723	0.000255915801972151	
0.755417823791504	0.000265362352365628	
0.75695139169693	0.000263706140685827	
0.757871508598328	0.000265116977971047	
0.758484899997711	0.000267386611085385	
0.760631859302521	0.000277446582913399	
0.761245250701904	0.000278489373158664	
0.7630854845047	0.000279838888673112	
0.763698935508728	0.000277262559393421	
0.765232443809509	0.000283151312032714	
0.765845835208893	0.000283948756987229	
0.767686069011688	0.000287567876512185	
0.7689129114151	0.000289592164335772	
0.770446419715881	0.000294499448500574	
0.77105987071991	0.000298179918900132	
0.771979987621307	0.000291800446575508	
0.773513495922089	0.000298609316814691	
0.7747403383255	0.000304804794723168	
0.775967180728912	0.000319526676321402	
0.777193963527679	0.000308117218082771	
0.778420805931091	0.000312472431687638	
0.779647648334503	0.000320017425110564	
0.780567765235901	0.000316336954711005	
0.782101273536682	0.000324188615195453	
0.78302139043808	0.000328543857904151	
0.783941507339478	0.000330568116623908	
0.785781741142273	0.000336579571012408	
0.786701858043671	0.000332899071509019	
0.787928700447083	0.000340873462846503	
0.78884881734848	0.000340137368766591	
0.790689051151276	0.000347682333085686	
0.791915893554688	0.000353755109244958	
0.792836010456085	0.000354000483639538	
0.794062852859497	0.000360379985067993	
0.795289635658264	0.000357128883479163	
0.796209752559662	0.000364367151632905	
0.797743320465088	0.000366146065061912	
0.798663437366486	0.000372954935301095	
0.799583554267883	0.00038049989962019	
0.801423788070679	0.000389946479117498	
0.802650630474091	0.000397614116081968	
0.803570747375488	0.000399577053030953	
0.804490864276886	0.000406140548875555	
0.805717647075653	0.000410802487749606	
0.806944489479065	0.00041202933061868	
0.808171331882477	0.000418163457652554	
0.809704840183258	0.000415464426623657	
0.81093168258667	0.000430615735240281	
0.812158524990082	0.000428959523560479	
0.813385307788849	0.000434050831245258	
0.814305424690247	0.000434970948845148	
0.815532267093658	0.00044312933459878	
0.816452383995056	0.000448588718427345	
0.817985951900482	0.000457912596175447	
0.81890606880188	0.000461899762740359	
0.819826185703278	0.000467604520963505	
0.821359694004059	0.000473125226562843	
0.822586536407471	0.000482878473121673	
0.823813319206238	0.000494471983984113	
0.82504016160965	0.000500790134537965	
0.826880395412445	0.000511831545736641	
0.827493846416473	0.000517720298375934	
0.829027354717255	0.000530233955942094	
0.830254197120667	0.000540723325684667	
0.83086758852005	0.000547409523278475	
0.832401096820831	0.000537042797077447	
0.833321273326874	0.000553666322957724	
0.834854781627655	0.00055937102297321	
0.836388289928436	0.000578509527258575	
0.837001740932465	0.000589182891417295	
0.838228523731232	0.000592618016526103	
0.839762091636658	0.000599365564994514	
0.840682208538055	0.00061181781347841	
0.842215716838837	0.000618872058112174	
0.843442559242249	0.000636354321613908	
0.84466940164566	0.000647211738396436	
0.84497606754303	0.000657578406389803	
0.846509635448456	0.000665552797727287	
0.848043143749237	0.000683832506183535	
0.848656535148621	0.000703400350175798	
0.85080349445343	0.000703952391631901	
0.851416945457459	0.000727446109522134	
0.852643728256226	0.000729593040887266	
0.853870570659637	0.00074775010580197	
0.855404078960419	0.000757135276217014	
0.856324195861816	0.000774310843553394	
0.857551038265228	0.000786395103204995	
0.858471155166626	0.000809275370556861	
0.859697997570038	0.000814734725281596	
0.861231505870819	0.000830806151498109	
0.861844956874847	0.00084589613834396	
0.863378465175629	0.000870800693519413	
0.864605307579041	0.000876260048244148	
0.866138815879822	0.00089901767205447	
0.867365658283234	0.000920057704206556	
0.868592500686646	0.00093477958580479	
0.869512617588043	0.000950605666730553	
0.870432734489441	0.000972075096797198	
0.871352851390839	0.000991581589914858	
0.873193085193634	0.00101360317785293	
0.874113202095032	0.00103231216780841	
0.875339984893799	0.00104942638427019	
0.876566827297211	0.00107801146805286	
0.878100395202637	0.00110064644832164	
0.879020512104034	0.00112506025470793	
0.879940629005432	0.00113910739310086	
0.881474137306213	0.0011730290716514	
0.882394254207611	0.00118689227383584	
0.883621096611023	0.00121694942936301	
0.885154604911804	0.00123823480680585	
0.885768055915833	0.00126933492720127	
0.887608289718628	0.00129773584194481	
0.888528406620026	0.00132552348077297	
0.889448523521423	0.00134693155996501	
0.89067530632019	0.00137367635034025	
0.892515540122986	0.00140710733830929	
0.893742382526398	0.00143906613811851	
0.894355833530426	0.00146869395393878	
0.895275950431824	0.00149893527850509	
